000876,2019-05-10,1
000876,2019-05-10,10
000876,2019-05-10,11
000876,2019-05-10,12
000876,2019-05-10,13
000876,2019-05-10,14
000876,2019-05-10,15
000876,2019-05-10,16
000876,2019-05-10,2
000876,2019-05-10,3
000876,2019-05-10,4
000876,2019-05-10,5
000876,2019-05-10,6
000876,2019-05-10,7
000876,2019-05-10,8
000876,2019-05-10,9
000877,2017-02-07,38
000877,2019-03-01,1
000877,2019-03-01,2
000877,2019-03-01,3
000877,2019-03-20,1
000877,2019-03-20,2
000877,2019-03-20,3
000877,2019-03-20,4
000877,2019-06-11,1
000877,2019-06-11,2
000878,2019-02-25,1
000878,2019-02-25,10
000878,2019-02-25,11
000878,2019-02-25,12
000878,2019-02-25,13
000878,2019-02-25,14
000878,2019-02-25,15
000878,2019-02-25,16
000878,2019-02-25,17
000878,2019-02-25,18
000878,2019-02-25,19
000878,2019-02-25,2
000878,2019-02-25,20
000878,2019-02-25,21
000878,2019-02-25,22
000878,2019-02-25,23
000878,2019-02-25,24
000878,2019-02-25,25
000878,2019-02-25,26
000878,2019-02-25,27
000878,2019-02-25,28
000878,2019-02-25,29
000878,2019-02-25,3
000878,2019-02-25,30
000878,2019-02-25,31
000878,2019-02-25,32
000878,2019-02-25,33
000878,2019-02-25,34
000878,2019-02-25,35
000878,2019-02-25,36
000878,2019-02-25,37
000878,2019-02-25,38
000878,2019-02-25,39
000878,2019-02-25,4
000878,2019-02-25,40
000878,2019-02-25,41
000878,2019-02-25,42
000878,2019-02-25,43
000878,2019-02-25,44
000878,2019-02-25,45
000878,2019-02-25,46
000878,2019-02-25,47
000878,2019-02-25,48
000878,2019-02-25,49
000878,2019-02-25,5
000878,2019-02-25,50
000878,2019-02-25,51
000878,2019-02-25,52
000878,2019-02-25,53
000878,2019-02-25,54
000878,2019-02-25,55
000878,2019-02-25,56
000878,2019-02-25,57
000878,2019-02-25,58
000878,2019-02-25,59
000878,2019-02-25,6
000878,2019-02-25,60
000878,2019-02-25,61
000878,2019-02-25,62
000878,2019-02-25,63
000878,2019-02-25,64
000878,2019-02-25,65
000878,2019-02-25,66
000878,2019-02-25,67
000878,2019-02-25,68
000878,2019-02-25,69
000878,2019-02-25,7
000878,2019-02-25,70
000878,2019-02-25,71
000878,2019-02-25,72
000878,2019-02-25,73
000878,2019-02-25,74
000878,2019-02-25,8
000878,2019-02-25,9
000878,2019-04-16,1
000878,2019-04-16,2
000880,2019-05-27,1
000880,2019-05-27,2
000880,2019-05-27,3
000880,2019-07-03,1
000881,2019-03-19,1
000881,2019-03-19,2
000881,2019-03-19,3
000881,2019-03-19,4
000881,2019-03-19,5
000881,2019-03-19,6
000881,2020-03-02,5
000881,2020-03-02,7
000882,2019-02-28,1
000882,2019-10-22,1
000882,2019-10-22,2
000882,2019-10-22,3
000882,2019-10-22,4
000882,2019-10-22,5
000882,2019-10-28,1
000882,2019-10-28,2
000882,2019-10-29,1
000885,2017-01-24,10
000885,2019-05-07,1
000885,2019-06-27,1
000885,2019-06-27,2
000885,2019-06-27,3
000885,2019-06-27,4
000885,2019-06-27,5
000885,2019-06-27,6
000885,2019-07-01,1
000885,2019-07-01,2
000885,2019-07-01,3
000885,2019-07-01,4
000885,2019-07-01,5
000885,2019-09-05,1
000885,2019-09-05,2
000886,2019-04-09,1
000886,2019-04-09,2
000886,2019-04-09,3
000886,2019-04-09,4
000886,2019-04-09,5
000886,2019-04-09,6
000886,2019-04-09,7
000886,2019-04-09,8
000886,2019-04-09,9
000886,2019-12-24,1
000886,2019-12-24,2
000886,2019-12-24,3
000886,2019-12-24,4
000886,2019-12-24,5
000886,2019-12-24,6
000886,2019-12-24,7
000887,2020-03-27,4
000889,2019-05-31,1
000889,2019-05-31,2
000889,2019-06-27,1
000889,2019-06-27,2
000889,2019-07-01,1
000889,2019-07-01,2
000889,2019-07-04,1
000889,2019-07-04,2
000889,2019-07-04,3
000889,2019-07-04,4
000889,2019-07-04,5
000889,2019-07-04,6
000889,2020-02-21,1
000889,2020-03-24,21
000889,2020-03-24,5
000889,2020-04-02,2
000889,2020-04-02,3
000889,2020-04-02,9
000889,2020-04-10,6
000889,2020-04-14,1
000890,2019-01-03,1
000890,2019-01-04,1
000890,2019-01-07,1
000890,2019-01-08,1
000890,2019-01-08,2
000890,2019-01-08,3
000890,2019-02-21,1
000890,2019-02-22,1
000890,2019-02-22,10
000890,2019-02-22,11
000890,2019-02-22,12
000890,2019-02-22,13
000890,2019-02-22,14
000890,2019-02-22,15
000890,2019-02-22,16
000890,2019-02-22,17
000890,2019-02-22,18
000890,2019-02-22,19
000890,2019-02-22,2
000890,2019-02-22,20
000890,2019-02-22,21
000890,2019-02-22,22
000890,2019-02-22,3
000890,2019-02-22,4
000890,2019-02-22,5
000890,2019-02-22,6
000890,2019-02-22,7
000890,2019-02-22,8
000890,2019-02-22,9
000890,2019-04-08,1
000890,2019-04-08,2
000890,2019-04-08,3
000890,2019-04-09,1
000890,2019-04-09,2
000890,2019-04-22,1
000890,2019-04-22,2
000890,2019-04-22,3
000890,2019-04-25,1
000890,2019-06-05,1
000890,2019-07-23,1
000890,2019-07-23,2
000890,2019-07-29,1
000890,2019-07-30,1
000890,2019-07-30,2
000890,2019-07-31,1
000890,2019-07-31,2
000890,2019-07-31,3
000890,2019-07-31,4
000890,2019-07-31,5
000890,2019-07-31,6
000890,2019-08-01,1
000890,2019-08-01,10
000890,2019-08-01,11
000890,2019-08-01,12
000890,2019-08-01,2
000890,2019-08-01,3
000890,2019-08-01,4
000890,2019-08-01,5
000890,2019-08-01,6
000890,2019-08-01,7
000890,2019-08-01,8
000890,2019-08-01,9
000890,2019-09-05,1
000890,2019-09-06,1
000890,2019-09-06,2
000890,2019-09-09,1
000890,2019-09-10,1
000890,2019-09-10,2
000890,2019-10-08,1
000890,2019-12-13,1
000890,2020-02-11,2
000890,2020-02-11,3
000892,2018-07-06,3
000892,2019-03-12,1
000892,2019-03-12,2
000892,2019-03-12,3
000892,2019-07-08,1
000892,2019-07-08,2
000892,2019-07-29,1
000892,2019-07-29,10
000892,2019-07-29,2
000892,2019-07-29,3
000892,2019-07-29,4
000892,2019-07-29,5
000892,2019-07-29,6
000892,2019-07-29,7
000892,2019-07-29,8
000892,2019-07-29,9
000892,2020-01-03,4
000893,2019-10-08,1
000893,2019-11-25,1
000895,2019-10-29,1
000897,2017-04-10,1
000897,2017-04-11,9
000897,2018-08-17,1
000897,2019-01-16,1
000897,2019-01-16,2
000897,2019-01-16,3
000897,2019-01-16,4
000897,2019-01-16,5
000897,2019-01-16,6
000897,2019-01-16,7
000897,2019-03-05,1
000897,2019-03-06,1
000897,2019-03-06,2
000898,2016-09-21,2
000900,2019-04-22,1
000900,2019-04-22,10
000900,2019-04-22,11
000900,2019-04-22,12
000900,2019-04-22,13
000900,2019-04-22,14
000900,2019-04-22,15
000900,2019-04-22,16
000900,2019-04-22,17
000900,2019-04-22,18
000900,2019-04-22,19
000900,2019-04-22,2
000900,2019-04-22,20
000900,2019-04-22,21
000900,2019-04-22,22
000900,2019-04-22,23
000900,2019-04-22,24
000900,2019-04-22,25
000900,2019-04-22,26
000900,2019-04-22,27
000900,2019-04-22,28
000900,2019-04-22,29
000900,2019-04-22,3
000900,2019-04-22,30
000900,2019-04-22,31
000900,2019-04-22,4
000900,2019-04-22,5
000900,2019-04-22,6
000900,2019-04-22,7
000900,2019-04-22,8
000900,2019-04-22,9
000901,2017-11-22,1
000901,2019-01-03,1
000901,2019-01-03,2
000901,2019-01-04,1
000901,2019-01-04,10
000901,2019-01-04,11
000901,2019-01-04,12
000901,2019-01-04,13
000901,2019-01-04,14
000901,2019-01-04,15
000901,2019-01-04,16
000901,2019-01-04,17
000901,2019-01-04,2
000901,2019-01-04,3
000901,2019-01-04,4
000901,2019-01-04,5
000901,2019-01-04,6
000901,2019-01-04,7
000901,2019-01-04,8
000901,2019-01-04,9
000901,2019-03-12,1
000901,2019-03-25,1
000901,2019-03-25,2
000903,2018-07-25,3
000903,2018-07-25,6
000903,2019-04-17,1
000903,2020-04-02,1
000903,2020-04-08,2
000905,2019-03-19,1
000905,2019-03-20,1
000905,2019-03-21,1
000905,2019-04-17,1
000905,2019-04-17,2
000905,2019-04-17,3
000905,2019-04-17,4
000906,2016-08-08,3
000906,2019-05-23,1
000906,2019-05-23,2
000908,2019-03-04,1
000908,2019-06-27,1
000908,2019-06-27,2
000908,2019-06-27,3
000908,2019-06-27,4
000908,2019-10-23,1
000908,2019-10-23,10
000908,2019-10-23,11
000908,2019-10-23,12
000908,2019-10-23,13
000908,2019-10-23,14
000908,2019-10-23,15
000908,2019-10-23,16
000908,2019-10-23,17
000908,2019-10-23,18
000908,2019-10-23,19
000908,2019-10-23,2
000908,2019-10-23,3
000908,2019-10-23,4
000908,2019-10-23,5
000908,2019-10-23,6
000908,2019-10-23,7
000908,2019-10-23,8
000908,2019-10-23,9
000908,2019-10-24,1
000908,2019-10-24,10
000908,2019-10-24,11
000908,2019-10-24,12
000908,2019-10-24,13
000908,2019-10-24,14
000908,2019-10-24,15
000908,2019-10-24,16
000908,2019-10-24,17
000908,2019-10-24,18
000908,2019-10-24,19
000908,2019-10-24,2
000908,2019-10-24,20
000908,2019-10-24,21
000908,2019-10-24,22
000908,2019-10-24,23
000908,2019-10-24,24
000908,2019-10-24,25
000908,2019-10-24,26
000908,2019-10-24,27
000908,2019-10-24,28
000908,2019-10-24,29
000908,2019-10-24,3
000908,2019-10-24,30
000908,2019-10-24,31
000908,2019-10-24,32
000908,2019-10-24,4
000908,2019-10-24,5
000908,2019-10-24,6
000908,2019-10-24,7
000908,2019-10-24,8
000908,2019-10-24,9
000909,2018-08-01,1
000909,2018-08-01,3
000909,2019-01-11,1
000909,2019-01-14,1
000909,2019-01-14,2
000909,2019-01-14,3
000909,2019-04-17,1
000909,2019-05-29,1
000909,2019-05-29,2
000909,2019-05-29,3
000909,2019-08-30,1
000909,2019-09-20,1
000909,2019-09-23,1
000909,2019-09-24,1
000909,2019-09-24,10
000909,2019-09-24,11
000909,2019-09-24,12
000909,2019-09-24,13
000909,2019-09-24,14
000909,2019-09-24,15
000909,2019-09-24,16
000909,2019-09-24,17
000909,2019-09-24,18
000909,2019-09-24,2
000909,2019-09-24,3
000909,2019-09-24,4
000909,2019-09-24,5
000909,2019-09-24,6
000909,2019-09-24,7
000909,2019-09-24,8
000909,2019-09-24,9
000909,2019-09-25,1
000909,2019-09-25,2
000909,2019-09-25,3
000909,2020-03-19,2
000910,2017-04-20,1
000910,2018-07-24,1
000910,2019-10-25,1
000910,2020-05-28,3
000910,2020-06-03,2
000911,2019-03-01,1
000911,2019-03-04,1
000911,2019-03-04,2
000911,2019-03-11,1
000911,2019-03-12,1
000911,2019-03-12,2
000911,2019-03-12,3
000911,2019-03-12,4
000912,2016-09-28,6
000912,2016-10-25,2
000912,2017-06-02,3
000912,2017-06-02,4
000912,2017-06-20,5
000912,2017-07-11,1
000912,2019-06-13,1
000912,2019-06-13,2
000912,2019-06-13,3
000912,2019-06-14,1
000912,2019-06-17,1
000912,2019-06-17,2
000912,2019-06-17,3
000912,2019-06-17,4
000912,2019-06-18,1
000912,2019-06-18,2
000912,2019-06-19,1
000912,2019-07-10,1
000912,2019-09-05,1
000913,2017-08-24,2
000913,2018-08-24,1
000913,2019-03-12,1
000913,2019-05-07,1
000913,2019-11-05,1
000913,2019-11-06,1
000917,2018-12-25,2
000917,2019-01-09,1
000917,2019-02-25,1
000917,2019-02-25,2
000917,2019-02-27,1
000917,2019-02-27,2
000917,2019-02-27,3
000917,2019-02-27,4
000917,2019-02-27,5
000917,2019-02-27,6
000917,2019-02-27,7
000917,2019-02-27,8
000917,2019-03-01,1
000917,2019-03-01,2
000917,2019-03-01,3
000917,2019-03-01,4
000917,2019-03-01,5
000917,2019-03-01,6
000917,2019-03-01,7
000917,2019-03-01,8
000917,2019-03-01,9
000917,2019-03-04,1
000917,2019-03-04,10
000917,2019-03-04,11
000917,2019-03-04,12
000917,2019-03-04,13
000917,2019-03-04,14
000917,2019-03-04,15
000917,2019-03-04,2
000917,2019-03-04,3
000917,2019-03-04,4
000917,2019-03-04,5
000917,2019-03-04,6
000917,2019-03-04,7
000917,2019-03-04,8
000917,2019-03-04,9
000917,2019-03-15,1
000917,2019-03-15,2
000917,2019-03-15,3
000917,2019-08-20,1
000917,2019-08-20,2
000918,2016-05-12,3
000918,2016-10-31,3
000918,2019-05-24,1
000918,2019-07-05,1
000918,2019-07-05,2
000918,2019-07-05,3
000918,2019-07-05,4
000918,2019-07-05,5
000918,2019-07-05,6
000918,2019-07-05,7
000918,2019-07-05,8
000918,2019-08-07,1
000919,2016-07-07,21
000920,2019-01-25,1
000920,2019-10-10,1
000920,2019-10-28,1
000921,2016-07-25,1
000921,2019-01-09,1
000921,2019-01-09,2
000921,2019-01-09,3
000921,2019-01-09,4
000921,2019-01-10,1
000921,2019-01-10,2
000921,2019-01-10,3
000921,2019-02-18,1
000921,2019-03-06,1
000921,2019-03-06,2
000921,2019-03-06,3
000921,2019-03-06,4
000921,2019-03-06,5
000921,2019-03-06,6
000921,2019-08-23,1
000921,2019-08-23,2
000921,2019-08-23,3
000921,2019-08-23,4
000922,2016-10-17,1
000922,2019-03-06,1
000922,2019-03-06,2
000922,2019-03-06,3
000922,2019-03-07,1
000922,2019-03-07,10
000922,2019-03-07,11
000922,2019-03-07,12
000922,2019-03-07,13
000922,2019-03-07,14
000922,2019-03-07,15
000922,2019-03-07,16
000922,2019-03-07,17
000922,2019-03-07,18
000922,2019-03-07,19
000922,2019-03-07,2
000922,2019-03-07,20
000922,2019-03-07,21
000922,2019-03-07,22
000922,2019-03-07,23
000922,2019-03-07,24
000922,2019-03-07,25
000922,2019-03-07,26
000922,2019-03-07,27
000922,2019-03-07,28
000922,2019-03-07,29
000922,2019-03-07,3
000922,2019-03-07,4
000922,2019-03-07,5
000922,2019-03-07,6
000922,2019-03-07,7
000922,2019-03-07,8
000922,2019-03-07,9
000922,2019-04-09,1
000922,2019-04-10,1
000923,2016-10-28,2
000923,2016-12-20,3
000923,2018-03-08,3
000923,2020-06-08,2
000925,2016-06-07,7
000927,2016-12-16,1
000927,2017-08-18,1
000927,2019-02-21,1
000927,2019-02-21,2
000927,2019-02-21,3
000927,2019-02-21,4
000927,2019-03-28,1
000927,2019-03-28,2
000927,2019-03-28,3
000927,2019-03-29,1
000927,2019-03-29,2
000927,2019-03-29,3
000927,2019-04-08,1
000927,2019-04-10,1
000927,2019-04-10,2
000927,2019-04-10,3
000927,2019-04-10,4
000927,2019-04-10,5
000927,2019-04-10,6
000927,2019-04-10,7
000927,2019-04-11,1
000927,2019-04-11,2
000927,2019-04-11,3
000927,2019-04-12,1
000927,2019-04-12,2
000927,2019-04-17,1
000927,2019-04-17,10
000927,2019-04-17,2
000927,2019-04-17,3
000927,2019-04-17,4
000927,2019-04-17,5
000927,2019-04-17,6
000927,2019-04-17,7
000927,2019-04-17,8
000927,2019-04-17,9
000927,2019-05-20,1
000927,2019-05-24,1
000927,2019-05-24,2
000927,2019-06-24,1
000927,2019-06-24,10
000927,2019-06-24,11
000927,2019-06-24,12
000927,2019-06-24,13
000927,2019-06-24,14
000927,2019-06-24,15
000927,2019-06-24,16
000927,2019-06-24,17
000927,2019-06-24,18
000927,2019-06-24,19
000927,2019-06-24,2
000927,2019-06-24,20
000927,2019-06-24,21
000927,2019-06-24,22
000927,2019-06-24,23
000927,2019-06-24,24
000927,2019-06-24,25
000927,2019-06-24,26
000927,2019-06-24,27
000927,2019-06-24,28
000927,2019-06-24,29
000927,2019-06-24,3
000927,2019-06-24,30
000927,2019-06-24,31
000927,2019-06-24,32
000927,2019-06-24,33
000927,2019-06-24,34
000927,2019-06-24,35
000927,2019-06-24,36
000927,2019-06-24,37
000927,2019-06-24,38
000927,2019-06-24,39
000927,2019-06-24,4
000927,2019-06-24,40
000927,2019-06-24,41
000927,2019-06-24,42
000927,2019-06-24,43
000927,2019-06-24,44
000927,2019-06-24,45
000927,2019-06-24,46
000927,2019-06-24,47
000927,2019-06-24,48
000927,2019-06-24,49
000927,2019-06-24,5
000927,2019-06-24,50
000927,2019-06-24,51
000927,2019-06-24,52
000927,2019-06-24,6
000927,2019-06-24,7
000927,2019-06-24,8
000927,2019-06-24,9
000927,2019-08-28,1
000927,2019-12-23,1
000927,2019-12-24,1
000927,2019-12-25,1
000927,2019-12-26,1
000927,2019-12-27,1
000928,2018-08-15,6
000928,2018-11-19,1
000928,2019-03-15,1
000928,2019-03-15,2
000928,2019-03-15,3
000928,2019-03-18,1
000929,2019-07-03,1
000929,2020-06-03,1
000930,2019-03-05,1
000930,2019-05-08,1
000931,2017-01-18,6
000931,2018-11-16,3
000931,2019-03-12,1
000931,2019-03-12,2
000932,2016-08-09,6
000932,2016-11-14,3
000932,2019-01-18,1
000932,2019-01-18,2
000932,2019-01-18,3
000932,2019-01-18,4
000932,2019-04-08,1
000932,2019-04-08,2
000933,2019-01-18,1
000933,2019-01-18,2
000933,2019-02-26,1
000933,2019-02-26,2
000933,2019-03-07,1
000933,2019-03-07,2
000933,2019-08-26,1
000933,2019-08-26,2
000933,2019-08-26,3
000933,2019-08-26,4
000933,2019-08-26,5
000933,2019-11-25,1
000935,2016-09-05,1
000935,2016-10-17,6
000935,2018-03-22,4
000935,2019-03-07,1
000935,2019-03-07,2
000935,2019-03-07,3
000935,2019-11-07,1
000935,2019-11-08,1
000935,2019-11-08,10
000935,2019-11-08,11
000935,2019-11-08,12
000935,2019-11-08,13
000935,2019-11-08,14
000935,2019-11-08,15
000935,2019-11-08,16
000935,2019-11-08,17
000935,2019-11-08,18
000935,2019-11-08,19
000935,2019-11-08,2
000935,2019-11-08,20
000935,2019-11-08,21
000935,2019-11-08,3
000935,2019-11-08,4
000935,2019-11-08,5
000935,2019-11-08,6
000935,2019-11-08,7
000935,2019-11-08,8
000935,2019-11-08,9
000935,2019-11-25,1
000936,2018-11-05,1
000936,2018-11-15,10
000936,2018-11-29,10
000936,2018-12-03,7
000936,2019-01-22,1
000936,2019-01-23,1
000936,2019-01-23,2
000936,2019-01-23,3
000936,2019-01-23,4
000936,2019-01-23,5
000936,2019-01-23,6
000936,2019-01-23,7
000936,2019-02-27,1
000936,2019-02-27,10
000936,2019-02-27,11
000936,2019-02-27,12
000936,2019-02-27,2
000936,2019-02-27,3
000936,2019-02-27,4
000936,2019-02-27,5
000936,2019-02-27,6
000936,2019-02-27,7
000936,2019-02-27,8
000936,2019-02-27,9
000936,2019-03-05,1
000936,2019-03-05,2
000936,2019-03-05,3
000936,2019-03-05,4
000936,2019-03-05,5
000936,2019-03-05,6
000936,2019-03-05,7
000936,2019-03-05,8
000936,2019-03-11,1
000936,2019-03-11,2
000936,2019-03-11,3
000936,2019-03-11,4
000936,2019-03-13,1
000936,2019-12-06,1
000937,2016-07-12,1
000937,2016-11-11,3
000937,2019-04-19,1
000937,2019-04-19,2
000938,2016-07-21,2
000938,2018-04-02,2
000938,2019-03-08,1
000938,2019-03-08,2
000938,2019-03-08,3
000938,2019-03-08,4
000938,2019-03-08,5
000938,2019-03-08,6
000938,2019-03-08,7
000938,2019-03-08,8
000938,2019-03-08,9
000938,2019-07-25,1
000948,2018-04-25,1
000948,2018-11-27,1
000948,2018-11-27,5
000948,2019-02-25,1
000948,2019-03-12,1
000948,2019-03-13,1
000948,2019-03-13,2
000948,2019-03-18,1
000948,2019-05-22,1
000948,2019-05-23,1
000948,2019-05-27,1
000948,2019-05-27,10
000948,2019-05-27,11
000948,2019-05-27,12
000948,2019-05-27,13
000948,2019-05-27,14
000948,2019-05-27,2
000948,2019-05-27,3
000948,2019-05-27,4
000948,2019-05-27,5
000948,2019-05-27,6
000948,2019-05-27,7
000948,2019-05-27,8
000948,2019-05-27,9
000948,2019-05-28,1
000948,2019-07-01,1
000948,2019-07-01,2
000948,2019-07-05,1
000948,2019-09-16,1
000948,2019-09-16,2
000948,2019-09-16,3
000948,2019-10-29,1
000948,2019-10-29,2
000948,2019-10-29,3
000948,2019-10-29,4
000948,2019-10-29,5
000948,2019-10-29,6
000948,2019-10-29,7
000948,2019-10-29,8
000950,2019-01-07,1
000950,2019-01-07,2
000950,2019-04-10,1
000950,2019-04-10,2
000950,2019-04-11,1
000950,2019-04-11,2
000950,2019-06-19,1
000950,2019-06-19,2
000950,2019-08-26,1
000950,2019-09-02,1
000951,2019-04-08,1
000952,2018-02-08,1
000952,2018-05-31,2
000952,2019-08-27,1
000952,2020-01-21,2
000952,2020-04-17,8
000955,2016-08-17,1
000955,2016-08-25,1
000955,2018-07-27,17
000955,2019-03-08,1
000955,2019-03-08,10
000955,2019-03-08,11
000955,2019-03-08,12
000955,2019-03-08,13
000955,2019-03-08,14
000955,2019-03-08,15
000955,2019-03-08,16
000955,2019-03-08,17
000955,2019-03-08,2
000955,2019-03-08,3
000955,2019-03-08,4
000955,2019-03-08,5
000955,2019-03-08,6
000955,2019-03-08,7
000955,2019-03-08,8
000955,2019-03-08,9
000955,2019-03-15,1
000955,2019-03-15,2
000955,2019-03-15,3
000955,2019-03-15,4
000955,2019-03-15,5
000955,2019-12-23,1
000955,2019-12-24,1
000955,2019-12-25,1
000955,2019-12-26,1
000955,2019-12-27,1
000955,2019-12-30,1
000955,2019-12-30,10
000955,2019-12-30,11
000955,2019-12-30,12
000955,2019-12-30,13
000955,2019-12-30,14
000955,2019-12-30,15
000955,2019-12-30,16
000955,2019-12-30,17
000955,2019-12-30,18
000955,2019-12-30,19
000955,2019-12-30,2
000955,2019-12-30,20
000955,2019-12-30,21
000955,2019-12-30,22
000955,2019-12-30,23
000955,2019-12-30,24
000955,2019-12-30,25
000955,2019-12-30,26
000955,2019-12-30,27
000955,2019-12-30,28
000955,2019-12-30,29
000955,2019-12-30,3
000955,2019-12-30,30
000955,2019-12-30,31
000955,2019-12-30,32
000955,2019-12-30,33
000955,2019-12-30,34
000955,2019-12-30,35
000955,2019-12-30,36
000955,2019-12-30,37
000955,2019-12-30,38
000955,2019-12-30,39
000955,2019-12-30,4
000955,2019-12-30,40
000955,2019-12-30,41
000955,2019-12-30,42
000955,2019-12-30,43
000955,2019-12-30,5
000955,2019-12-30,6
000955,2019-12-30,7
000955,2019-12-30,8
000955,2019-12-30,9
000955,2019-12-31,1
000955,2020-02-25,1
000955,2020-04-13,4
000957,2018-03-13,1
000957,2019-01-11,1
000957,2019-01-11,2
000957,2019-01-11,3
000957,2019-01-14,1
000957,2019-01-15,1
000957,2019-01-15,2
000957,2019-02-11,1
000957,2019-02-11,2
000957,2019-02-21,1
000957,2019-02-21,2
000957,2019-02-25,1
000957,2019-02-25,2
000957,2019-02-25,3
000957,2019-02-25,4
000957,2019-02-25,5
000957,2019-02-26,1
000957,2019-04-16,1
000957,2019-04-17,1
000957,2019-04-17,10
000957,2019-04-17,2
000957,2019-04-17,3
000957,2019-04-17,4
000957,2019-04-17,5
000957,2019-04-17,6
000957,2019-04-17,7
000957,2019-04-17,8
000957,2019-04-17,9
000957,2019-04-24,1
000957,2019-05-07,1
000957,2019-05-07,2
000957,2019-05-16,1
000957,2019-05-16,2
000957,2019-08-22,1
000957,2019-08-22,10
000957,2019-08-22,11
000957,2019-08-22,12
000957,2019-08-22,2
000957,2019-08-22,3
000957,2019-08-22,4
000957,2019-08-22,5
000957,2019-08-22,6
000957,2019-08-22,7
000957,2019-08-22,8
000957,2019-08-22,9
000958,2019-01-10,1
000958,2019-02-11,1
000958,2019-03-22,1
000958,2019-04-09,1
000958,2019-04-10,1
000958,2019-04-11,1
000958,2019-04-12,1
000958,2019-04-15,1
000958,2019-04-16,1
000958,2019-04-17,1
000958,2019-04-18,1
000958,2019-04-18,10
000958,2019-04-18,2
000958,2019-04-18,3
000958,2019-04-18,4
000958,2019-04-18,5
000958,2019-04-18,6
000958,2019-04-18,7
000958,2019-04-18,8
000958,2019-04-18,9
000958,2019-05-08,1
000958,2019-05-08,10
000958,2019-05-08,11
000958,2019-05-08,12
000958,2019-05-08,13
000958,2019-05-08,2
000958,2019-05-08,3
000958,2019-05-08,4
000958,2019-05-08,5
000958,2019-05-08,6
000958,2019-05-08,7
000958,2019-05-08,8
000958,2019-05-08,9
000958,2019-06-25,1
000958,2019-08-12,1
000959,2016-10-17,7
000960,2019-02-25,1
000960,2019-02-25,2
000960,2019-02-25,3
000960,2019-02-25,4
000960,2019-02-25,5
000960,2019-02-25,6
000960,2019-02-25,7
000960,2019-02-25,8
000960,2019-02-25,9
000961,2019-02-11,1
000962,2017-09-20,2
000962,2017-09-20,3
000962,2018-11-21,1
000962,2019-01-07,1
000962,2019-05-27,1
000962,2019-06-13,1
000962,2019-06-13,10
000962,2019-06-13,11
000962,2019-06-13,12
000962,2019-06-13,2
000962,2019-06-13,3
000962,2019-06-13,4
000962,2019-06-13,5
000962,2019-06-13,6
000962,2019-06-13,7
000962,2019-06-13,8
000962,2019-06-13,9
000965,2017-05-24,1
000965,2019-03-13,1
000965,2019-03-13,2
000965,2019-03-13,3
